1.102	11.9761	-8.72849	3.24757
1.104	11.9683	-8.72074	3.24757
1.106	11.9619	-8.71433	3.24757
1.108	11.9569	-8.7093	3.24758
1.11	11.9532	-8.70565	3.24758
1.112	11.951	-8.70341	3.24758
1.114	11.9501	-8.70255	3.24758
1.116	11.9506	-8.70306	3.24757
1.118	11.9525	-8.70492	3.24757
1.12	11.9557	-8.70809	3.24757
1.122	11.9601	-8.71252	3.24757
1.124	11.9657	-8.71816	3.24756
1.126	11.9725	-8.72495	3.24756
1.128	11.9804	-8.73283	3.24755
1.13	11.9893	-8.74172	3.24755
1.132	11.9991	-8.75156	3.24755
1.134	12.0098	-8.76227	3.24754
1.136	12.0213	-8.77376	3.24754
1.138	12.0335	-8.78597	3.24753
1.14	12.0463	-8.79882	3.24753
1.142	12.0597	-8.81222	3.24752
1.144	12.0736	-8.82612	3.24752
1.146	12.0879	-8.84042	3.24751
1.148	12.1026	-8.85507	3.24751
1.15	12.1175	-8.87	3.24751
1.152	12.1326	-8.88514	3.2475
1.154	12.1479	-8.90045	3.2475
1.156	12.1634	-8.91586	3.2475
1.158	12.1788	-8.93133	3.2475
1.16	12.1943	-8.94683	3.24749
1.162	12.2098	-8.9623	3.24749
1.164	12.2252	-8.97772	3.24749
1.166	12.2405	-8.99305	3.24749
1.168	12.2558	-9.00828	3.24749
1.17	12.2709	-9.02338	3.24749
1.172	12.2858	-9.03835	3.24749
1.174	12.3006	-9.05315	3.24749
1.176	12.3153	-9.0678	3.24749
1.178	12.3298	-9.08229	3.24749
1.18	12.3441	-9.09661	3.24749
1.182	12.3583	-9.11076	3.24749
1.184	12.3722	-9.12476	3.24749
1.186	12.3861	-9.1386	3.24749
1.188	12.3998	-9.15229	3.24749
1.19	12.4133	-9.16585	3.24749
1.192	12.4268	-9.17927	3.24749
1.194	12.4401	-9.19258	3.24749
1.196	12.4533	-9.20579	3.24749
1.198	12.4664	-9.2189	3.2475
1.2	12.4794	-9.23192	3.2475
1.202	12.4924	-9.24488	3.2475
1.204	12.5053	-9.25776	3.2475
1.206	12.5181	-9.2706	3.2475
1.208	12.5309	-9.28338	3.2475
1.21	12.5436	-9.29612	3.2475
1.212	12.5563	-9.30881	3.2475
1.214	12.569	-9.32147	3.2475
1.216	12.5816	-9.33408	3.2475
1.218	12.5941	-9.34665	3.2475
1.22	12.6067	-9.35916	3.2475
1.222	12.6191	-9.37161	3.2475
1.224	12.6315	-9.38399	3.24749
1.226	12.6438	-9.39627	3.24749
1.228	12.6559	-9.40843	3.24749
1.23	12.6679	-9.42046	3.24749
1.232	12.6798	-9.43232	3.24749
1.234	12.6915	-9.44398	3.24748
1.236	12.7029	-9.45541	3.24748
1.238	12.714	-9.46657	3.24748
1.24	12.7249	-9.47741	3.24747
1.242	12.7354	-9.48788	3.24747
1.244	12.7454	-9.49794	3.24746
1.246	12.755	-9.50753	3.24746
1.248	12.764	-9.51658	3.24745
1.25	12.7725	-9.52504	3.24745
1.252	12.7803	-9.53284	3.24744
1.254	12.7873	-9.5399	3.24744
1.256	12.7936	-9.54615	3.24743
1.258	12.7989	-9.55152	3.24742
1.26	12.8033	-9.55592	3.24742
1.262	12.8067	-9.55929	3.24741
1.264	12.8089	-9.56153	3.2474
1.266	12.81	-9.56257	3.24739
1.268	12.8097	-9.56233	3.24739
1.27	12.8081	-9.56072	3.24738
1.272	12.8051	-9.55769	3.24737
1.274	12.8005	-9.55315	3.24737
1.276	12.7944	-9.54705	3.24736
1.278	12.7867	-9.53934	3.24735
1.28	12.7773	-9.52998	3.24735
1.282	12.7663	-9.51893	3.24735
1.284	12.7535	-9.50619	3.24734
1.286	12.7391	-9.49177	3.24734
1.288	12.723	-9.47568	3.24734
1.29	12.7053	-9.45798	3.24734
1.292	12.6861	-9.43876	3.24735
1.294	12.6655	-9.4181	3.24735
1.296	12.6435	-9.39616	3.24736
1.298	12.6205	-9.3731	3.24737
1.3	12.5965	-9.34911	3.24738
